observed_on,time_observed_at,quality_grade,latitude,longitude,positional_accuracy,private_latitude,private_longitude,public_positional_accuracy,scientific_name,common_name
2023-08-23,2023-08-23 13:07:00 UTC,research,38.5841699,-121.5007494,883,,,883,Pica nuttalli,Yellow-billed Magpie
2023-08-23,2023-08-23 14:39:00 UTC,research,38.0559433333,-122.2201683333,,,,,Pandion haliaetus,Osprey
2023-08-23,2023-08-23 14:39:00 UTC,research,38.0559433333,-122.2201683333,,,,,Pandion haliaetus,Osprey
2023-08-23,2023-08-23 14:51:00 UTC,research,38.0559433333,-122.2201683333,,,,,Pandion haliaetus,Osprey
2023-08-23,2023-08-23 14:42:00 UTC,research,38.0559433333,-122.2201683333,,,,,Pandion haliaetus,Osprey
2023-08-25,2023-08-25 19:51:15 UTC,research,36.6258366667,-121.916595,4,,,4,Larus heermanni,Heermann's Gull
2023-08-25,2023-08-25 21:12:00 UTC,research,37.432392908,-122.0237194913,15,,,15,Nycticorax nycticorax,Black-crowned Night Heron
2023-05-29,2023-05-29 17:23:00 UTC,research,33.8118718379,-117.9208272947,8,,,8,Nannopterum auritum,Double-crested Cormorant
2023-08-24,2023-08-24 17:23:28 UTC,research,32.7582463595,-117.2370845395,257,,,257,Thalasseus elegans,Elegant Tern
2023-08-18,2023-08-18 20:32:00 UTC,research,38.9198594373,-120.2323123252,116,,,28181,Astur atricapillus,American Goshawk
2023-08-21,2023-08-21 17:23:00 UTC,research,38.6558496127,-121.7148749131,31,,,31,Chlidonias niger,Black Tern
2023-08-24,2023-08-24 17:33:13 UTC,research,32.7581298622,-117.2388426201,66,,,66,Nannopterum auritum,Double-crested Cormorant
2023-08-24,2023-08-24 17:41:00 UTC,research,32.758778205,-117.2400062981,23,,,23,Pandion haliaetus,Osprey
2023-07-04,2023-07-04 17:31:00 UTC,research,36.507609876,-121.9424800306,8,,,8,Nycticorax nycticorax,Black-crowned Night Heron
2023-08-22,2023-08-22 22:03:54 UTC,research,39.1739288952,-122.0538313687,107,,,107,Falco peregrinus,Peregrine Falcon
2023-08-25,2023-08-25 18:06:23 UTC,research,37.6416711697,-119.6049007855,20,,,28359,Anaxyrus canorus,Yosemite Toad
2023-08-25,2023-08-25 16:34:00 UTC,research,37.4216098959,-122.435443262,31,,,31,Pelecanus occidentalis,Brown Pelican
2023-08-25,2023-08-25 16:56:31 UTC,research,37.6022837406,-119.7352079158,36,,,28359,Anaxyrus canorus,Yosemite Toad
2023-08-24,2023-08-24 17:05:00 UTC,research,37.4412256,-122.0915558,668,,,668,Nycticorax nycticorax,Black-crowned Night Heron
2023-08-08,2023-08-08 16:32:00 UTC,research,32.9685665858,-117.2603168743,4,,,4,Pandion haliaetus,Osprey
2023-08-08,2023-08-08 16:32:00 UTC,research,32.9685665858,-117.2603168743,4,,,4,Pandion haliaetus,Osprey
2023-08-19,2023-08-19 17:20:00 UTC,research,32.9682739579,-117.2601013679,8,,,8,Pandion haliaetus,Osprey
2023-08-19,2023-08-19 17:19:00 UTC,research,32.9682739579,-117.2601013679,8,,,8,Pandion haliaetus,Osprey
2023-08-25,2023-08-25 23:00:49 UTC,research,40.9682957703,-123.8683469422,4,,,27877,Rana boylii,Foothill Yellow-legged Frog
2023-08-24,2023-08-25 02:02:43 UTC,research,41.1088797838,-122.3859967337,4,,,27847,Rana boylii,Foothill Yellow-legged Frog
2023-08-22,2023-08-22 17:25:00 UTC,research,32.8699986303,-117.254055154,4,,,4,Nannopterum auritum,Double-crested Cormorant
2023-08-25,2023-08-25 20:52:26 UTC,research,33.5567423997,-117.6758059997,,,,,Nannopterum auritum,Double-crested Cormorant
2023-08-25,2023-08-26 00:08:55 UTC,research,32.9146302772,-116.9348404929,195,,,195,Nannopterum auritum,Double-crested Cormorant
2023-08-25,2023-08-25 18:36:00 UTC,research,34.0291176624,-118.7057797796,15,,,15,Pelecanus occidentalis,Brown Pelican
2023-08-25,2023-08-25 22:19:00 UTC,research,34.2908848599,-118.8887511755,31,,,28846,Nycticorax nycticorax,Black-crowned Night Heron
2023-08-25,2023-08-25 17:25:00 UTC,research,33.662334879,-117.8417799598,298,,,298,Nycticorax nycticorax,Black-crowned Night Heron
2023-08-19,2023-08-20 02:35:00 UTC,research,34.2609542049,-119.274909582,4,,,4,Pelecanus occidentalis,Brown Pelican
2023-08-19,2023-08-20 02:32:00 UTC,research,34.261855885,-119.2755333534,8,,,8,Nannopterum auritum,Double-crested Cormorant
2023-08-19,2023-08-20 02:30:00 UTC,research,34.2622061346,-119.2746599838,8,,,8,Larus heermanni,Heermann's Gull
2023-08-20,2023-08-20 15:11:00 UTC,research,34.234522,-119.265812,,,,,Pelecanus occidentalis,Brown Pelican
2023-08-20,2023-08-20 15:27:00 UTC,research,34.233534,-119.262759,,,,,Nannopterum auritum,Double-crested Cormorant
2023-08-20,2023-08-20 15:39:00 UTC,research,34.2314222,-119.263476,,,,,Thalasseus elegans,Elegant Tern
2023-08-21,2023-08-21 22:25:00 UTC,research,34.2403471819,-119.2671707452,4,,,4,Larus heermanni,Heermann's Gull
2023-08-25,2023-08-26 01:08:58 UTC,research,35.3451253743,-120.8426722621,395,,,395,Nannopterum auritum,Double-crested Cormorant
2023-07-18,2023-07-18 23:43:00 UTC,research,36.5915305145,-121.9646077319,45,,,45,Larus heermanni,Heermann's Gull
2023-08-23,2023-08-23 18:30:51 UTC,research,37.574962654,-121.9842478062,96,,,96,Nycticorax nycticorax,Black-crowned Night Heron
2023-07-14,2023-07-14 15:20:05 UTC,research,33.9203964278,-118.2605630256,52,,,52,Nycticorax nycticorax,Black-crowned Night Heron
2023-08-25,2023-08-25 21:29:00 UTC,research,36.9704956434,-121.9109191031,15,,,15,Larus heermanni,Heermann's Gull
2023-08-18,2023-08-18 20:34:23 UTC,research,41.4494157149,-123.3787804399,4,,,27785,Rana cascadae,Cascades Frog
2023-07-16,2023-07-16 22:30:00 UTC,research,39.6481414961,-121.9728323249,303,,,303,Pandion haliaetus,Osprey
2023-08-24,2023-08-24 22:49:00 UTC,research,36.5218527778,-121.9537805556,,,,,Pelecanus occidentalis,Brown Pelican
2023-08-25,2023-08-25 20:39:05 UTC,research,37.8062366667,-122.4664083333,6,,,6,Pelecanus occidentalis,Brown Pelican
2023-08-25,2023-08-26 00:54:42 UTC,research,32.887825,-117.253525,,,,,Pandion haliaetus,Osprey
2023-08-20,,research,37.409412878,-122.0044909901,4464,,,28388,Sternula antillarum,Least Tern
2023-08-25,2023-08-26 01:26:03 UTC,research,32.9034611111,-117.2548972222,,,,,Larus heermanni,Heermann's Gull
2023-08-25,,research,36.7390108,-121.8007407,192,,,192,Pandion haliaetus,Osprey
2023-08-23,2023-08-23 19:21:00 UTC,research,33.703782,-118.0049772,306,,,306,Nycticorax nycticorax,Black-crowned Night Heron
2023-07-12,2023-07-12 15:25:06 UTC,research,33.4514018812,-118.4873486683,69,,,69,Pelecanus occidentalis,Brown Pelican
2023-07-11,2023-07-11 14:45:54 UTC,research,33.4418519097,-118.4981013089,18,,,18,Nycticorax nycticorax,Black-crowned Night Heron
2023-07-11,2023-07-11 14:46:53 UTC,research,33.4418731722,-118.4981117025,25,,,25,Nycticorax nycticorax,Black-crowned Night Heron
2023-08-25,2023-08-25 23:13:00 UTC,research,37.4012694444,-122.2710861111,1,,,1,Falco peregrinus,Peregrine Falcon
2023-08-19,2023-08-19 16:58:00 UTC,research,37.4349093548,-121.9569155108,31,,,31,Falco peregrinus,Peregrine Falcon
2023-08-25,2023-08-25 23:38:00 UTC,research,32.5594416667,-117.1279777778,,,,,Pelecanus occidentalis,Brown Pelican
2023-08-25,2023-08-25 23:51:05 UTC,research,37.5850366667,-121.6995166667,4,,,4,Pica nuttalli,Yellow-billed Magpie
2023-08-24,2023-08-25 01:56:00 UTC,research,37.7244660811,-121.1308983996,905,,,905,Pica nuttalli,Yellow-billed Magpie
2023-08-24,2023-08-25 02:21:00 UTC,research,37.7244660811,-121.1308983996,905,,,905,Pica nuttalli,Yellow-billed Magpie
2023-07-07,2023-07-08 01:30:00 UTC,research,34.2633382232,-116.8788281873,31,,,31,Haliaeetus leucocephalus,Bald Eagle
2023-08-25,2023-08-26 00:51:27 UTC,research,36.6095251382,-121.895060353,16,,,16,Larus heermanni,Heermann's Gull
2023-08-24,2023-08-24 19:01:17 UTC,research,37.9131179095,-122.2762439895,15,,,15,Pandion haliaetus,Osprey
2023-08-25,2023-08-25 22:10:00 UTC,research,35.1215019925,-120.6332983964,711,,,711,Larus heermanni,Heermann's Gull
2023-08-25,2023-08-25 22:51:00 UTC,research,35.1215019925,-120.6332983964,711,,,711,Larus heermanni,Heermann's Gull
2023-08-23,2023-08-24 05:04:00 UTC,research,34.2073978223,-117.4051146436,15,,,15,Nycticorax nycticorax,Black-crowned Night Heron
2023-08-20,2023-08-20 15:54:33 UTC,research,36.9540116667,-122.0872945,4,,,4,Pelecanus occidentalis,Brown Pelican
2023-08-23,2023-08-23 13:49:00 UTC,research,40.46733304,-122.28025509,31,,,31,Pica nuttalli,Yellow-billed Magpie
2023-08-23,2023-08-23 13:50:00 UTC,research,40.4672111249,-122.2797293771,4,,,4,Pica nuttalli,Yellow-billed Magpie
2023-08-23,2023-08-23 14:01:00 UTC,research,40.4673226533,-122.2797286778,8,,,8,Pica nuttalli,Yellow-billed Magpie
2023-08-23,2023-08-23 14:01:00 UTC,research,40.4670369742,-122.2801524669,8,,,8,Pica nuttalli,Yellow-billed Magpie
2023-08-20,2023-08-20 15:55:00 UTC,research,39.6918694214,-121.9104389567,15,,,15,Riparia riparia,Bank Swallow
2023-08-25,2023-08-26 00:05:00 UTC,research,37.7802033537,-122.3852085695,147,,,147,Nycticorax nycticorax,Black-crowned Night Heron
2023-08-22,2023-08-22 22:20:00 UTC,research,37.6617127379,-122.1576293909,193,,,193,Calidris canutus,Red Knot
2023-05-26,2023-05-26 23:31:00 UTC,research,37.8073291469,-122.1484984938,399,,,399,Haliaeetus leucocephalus,Bald Eagle
2023-08-24,2023-08-24 15:55:00 UTC,research,34.0738416667,-118.2597466667,,,,,Nycticorax nycticorax,Black-crowned Night Heron
2023-08-25,2023-08-26 02:19:00 UTC,research,34.0966545,-118.2426625,1872,,,1872,Nannopterum auritum,Double-crested Cormorant
2023-08-25,2023-08-25 17:43:00 UTC,research,34.2613371567,-116.8787288417,50,,,50,Falco peregrinus,Peregrine Falcon
2023-08-26,2023-08-26 15:20:00 UTC,research,33.1249283935,-116.675100685,8,,,8,Haliaeetus leucocephalus,Bald Eagle
2023-08-26,2023-08-26 15:28:00 UTC,research,33.1248926901,-116.6751330698,4,,,4,Haliaeetus leucocephalus,Bald Eagle
2023-08-26,2023-08-26 17:46:35 UTC,research,38.0273680222,-122.5133199245,215,,,215,Nycticorax nycticorax,Black-crowned Night Heron
2023-08-25,2023-08-25 14:06:40 UTC,research,37.5006500138,-122.4962583929,56,,,56,Nycticorax nycticorax,Black-crowned Night Heron
2023-08-25,2023-08-25 13:45:07 UTC,research,37.4955231442,-122.496429719,175,,,175,Larus heermanni,Heermann's Gull
2023-08-26,2023-08-26 19:26:00 UTC,research,33.9665720433,-118.4443110104,31,,,31,Calidris pusilla,Semipalmated Sandpiper
2023-08-25,2023-08-25 18:15:00 UTC,research,36.797998,-121.790828,13,,,13,Anarhynchus nivosus,Snowy Plover
2023-08-26,2023-08-26 15:10:00 UTC,research,32.7566552992,-117.2407467807,61,,,61,Egretta rufescens,Reddish Egret
2023-08-19,2023-08-19 16:19:00 UTC,research,32.5731119739,-117.1252519389,5,,,5,Nycticorax nycticorax,Black-crowned Night Heron
2023-08-19,2023-08-19 16:44:00 UTC,research,32.5711537516,-117.1322424407,25,,,25,Pelecanus occidentalis,Brown Pelican
2023-08-19,2023-08-19 17:02:00 UTC,research,32.5726361051,-117.1251719321,5,,,5,Rallus obsoletus,Ridgway's Rail
2023-08-26,2023-08-26 15:48:00 UTC,research,32.7566552992,-117.2407467807,61,,,61,Thalasseus elegans,Elegant Tern
2023-08-06,2023-08-06 15:17:00 UTC,research,32.7581898478,-117.2744182802,636,,,636,Synthliboramphus craveri,Craveri's Murrelet
2023-08-26,2023-08-26 16:02:00 UTC,research,32.7611745514,-117.2398364468,61,,,61,Nannopterum auritum,Double-crested Cormorant
2023-08-25,2023-08-25 18:36:00 UTC,research,40.0462564661,-121.4408243576,31,,,31,Accipiter striatus,Sharp-shinned Hawk
2023-08-25,2023-08-25 16:12:00 UTC,research,40.0308973406,-121.4195943755,4,,,4,Accipiter striatus,Sharp-shinned Hawk
2023-08-24,2023-08-25 02:30:56 UTC,research,38.3150832073,-123.0575157586,551,,,551,Pandion haliaetus,Osprey
2023-08-26,2023-08-26 22:11:38 UTC,research,37.2448533333,-121.963905,4,,,4,Nycticorax nycticorax,Black-crowned Night Heron
2023-08-26,2023-08-26 20:04:02 UTC,research,35.342566961,-120.8439405282,395,,,395,Pelecanus occidentalis,Brown Pelican
2023-08-25,2023-08-25 16:20:00 UTC,research,37.3483967044,-122.007910274,279,,,279,Nycticorax nycticorax,Black-crowned Night Heron
2023-08-26,2023-08-26 20:18:13 UTC,research,38.0973074234,-122.1508674585,23,,,23,Pandion haliaetus,Osprey
2023-08-25,2023-08-25 23:47:09 UTC,research,40.3424031384,-124.2985571761,178,,,27969,Rana boylii,Foothill Yellow-legged Frog
2023-08-24,2023-08-24 15:38:00 UTC,research,32.9683123945,-117.2601312567,4,,,4,Pandion haliaetus,Osprey
2023-08-24,2023-08-24 16:42:00 UTC,research,32.9683123945,-117.2601312567,4,,,4,Pandion haliaetus,Osprey
2023-08-24,2023-08-24 17:54:00 UTC,research,39.4188141392,-122.1549491766,122,,,122,Nannopterum auritum,Double-crested Cormorant
2023-08-24,2023-08-24 17:55:00 UTC,research,39.4186152198,-122.1555499915,122,,,122,Nannopterum auritum,Double-crested Cormorant
2023-08-26,2023-08-26 18:16:00 UTC,research,37.4682851125,-121.9468698725,296,,,296,Circus hudsonius,Northern Harrier
2023-08-26,2023-08-26 08:14:00 UTC,research,33.6683998726,-117.8352167753,1,,,1,Nycticorax nycticorax,Black-crowned Night Heron
2023-08-26,2023-08-26 09:19:00 UTC,research,33.5956244257,-117.8879099818,2,,,2,Larus heermanni,Heermann's Gull
2023-08-26,2023-08-26 09:24:00 UTC,research,33.5936976057,-117.8810500603,15,,,15,Pelecanus occidentalis,Brown Pelican
2023-08-26,2023-08-26 18:42:00 UTC,research,37.4773281411,-121.9571054626,1765,,,1765,Falco peregrinus,Peregrine Falcon
2023-08-26,2023-08-26 18:42:00 UTC,research,37.478418,-121.9509256,2129,,,2129,Falco peregrinus,Peregrine Falcon
2023-08-26,2023-08-26 19:10:47 UTC,research,36.9502805664,-122.0575723797,201,,,201,Pelecanus occidentalis,Brown Pelican
2023-08-25,2023-08-25 23:38:00 UTC,research,32.5595361111,-117.1279194444,,,,,Nannopterum auritum,Double-crested Cormorant
2023-07-07,2023-07-07 19:13:39 UTC,research,32.791231,-117.0410799722,,,,,Pandion haliaetus,Osprey
2023-08-26,2023-08-26 19:18:54 UTC,research,37.8108216667,-122.2478633333,15,,,15,Nycticorax nycticorax,Black-crowned Night Heron
2023-08-26,2023-08-26 14:42:00 UTC,research,33.7995994113,-118.2052247619,638,,,638,Pandion haliaetus,Osprey
2023-08-26,2023-08-26 14:58:00 UTC,research,33.7995994113,-118.2052247619,638,,,638,Pelecanus occidentalis,Brown Pelican
2023-08-26,2023-08-26 15:00:00 UTC,research,33.7995994113,-118.2052247619,638,,,638,Pelecanus occidentalis,Brown Pelican
2023-08-26,2023-08-26 15:03:00 UTC,research,33.7995994113,-118.2052247619,638,,,638,Nannopterum auritum,Double-crested Cormorant
2023-08-26,2023-08-26 15:36:00 UTC,research,33.797147,-118.204507,,,,,Nycticorax nycticorax,Black-crowned Night Heron
2023-08-26,2023-08-27 00:35:58 UTC,research,32.7090645661,-117.170936577,404,,,404,Nycticorax nycticorax,Black-crowned Night Heron
2023-08-26,2023-08-26 19:35:00 UTC,research,36.9597542121,-121.9846044519,304,,,304,Calidris canutus,Red Knot
2023-08-26,2023-08-26 23:10:00 UTC,research,36.6388482,-121.9302333,575,,,575,Pelecanus occidentalis,Brown Pelican
2023-08-26,2023-08-26 16:02:45 UTC,research,33.0105541997,-117.2767280406,23,,,23,Rallus obsoletus,Ridgway's Rail
2023-08-26,2023-08-26 19:25:00 UTC,research,36.961023,-121.9825016,304,,,304,Thalasseus elegans,Elegant Tern
2023-08-26,2023-08-26 15:42:00 UTC,research,34.408074,-119.877952,239,,,239,Nannopterum auritum,Double-crested Cormorant
2023-08-26,2023-08-26 22:41:00 UTC,research,33.9659756068,-118.4271177938,10,,,10,Nycticorax nycticorax,Black-crowned Night Heron
2023-08-26,2023-08-26 20:57:12 UTC,research,35.3465215328,-120.8393348024,10,,,10,Pandion haliaetus,Osprey
2023-08-23,2023-08-24 06:21:00 UTC,research,38.0499583333,-119.0824055556,,,,,Nycticorax nycticorax,Black-crowned Night Heron
2023-08-23,2023-08-24 06:44:00 UTC,research,38.0503138889,-119.0819472222,,,,,Nycticorax nycticorax,Black-crowned Night Heron
2023-08-26,2023-08-26 16:56:18 UTC,research,35.0343441845,-120.6336827983,45,,,45,Larus heermanni,Heermann's Gull
2023-08-26,2023-08-26 16:07:00 UTC,research,34.408074,-119.877952,239,,,239,Anarhynchus nivosus,Snowy Plover
2023-08-26,2023-08-26 16:13:00 UTC,research,34.408074,-119.877952,239,,,239,Pelecanus occidentalis,Brown Pelican
2023-08-26,2023-08-26 16:09:00 UTC,research,34.408074,-119.877952,239,,,239,Anarhynchus nivosus,Snowy Plover
2023-08-26,2023-08-26 17:29:00 UTC,research,34.408074,-119.877952,239,,,239,Nycticorax nycticorax,Black-crowned Night Heron
2023-08-26,2023-08-27 01:50:00 UTC,research,34.4358294,-119.8276389,3283,,,3283,Anarhynchus nivosus,Snowy Plover
2023-08-26,2023-08-27 01:36:00 UTC,research,34.408074,-119.877952,239,,,239,Anarhynchus nivosus,Snowy Plover
2023-08-26,2023-08-27 01:36:00 UTC,research,34.4358294,-119.8276389,3283,,,3283,Anarhynchus nivosus,Snowy Plover
2023-08-25,2023-08-25 21:24:11 UTC,research,35.8570577427,-117.9771105705,61,,,61,Lanius ludovicianus,Loggerhead Shrike
2023-08-20,2023-08-20 18:46:00 UTC,research,38.4753517459,-122.1202994195,,,,28240,Rana boylii,Foothill Yellow-legged Frog
2023-08-20,2023-08-20 19:00:00 UTC,research,38.4909387008,-122.0278475864,,,,28240,Rana boylii,Foothill Yellow-legged Frog
2023-08-20,2023-08-20 19:20:00 UTC,research,38.488215045,-122.1728667613,,,,28240,Rana boylii,Foothill Yellow-legged Frog
2023-08-20,2023-08-20 19:21:00 UTC,research,38.5901008087,-122.0632489942,,,,28240,Rana boylii,Foothill Yellow-legged Frog
2023-08-20,2023-08-20 19:25:00 UTC,research,38.4212073576,-122.1775579246,,,,28240,Rana boylii,Foothill Yellow-legged Frog
2023-08-20,2023-08-20 19:26:00 UTC,research,38.5958793993,-122.1968080945,,,,28240,Rana boylii,Foothill Yellow-legged Frog
2023-08-20,2023-08-20 19:27:00 UTC,research,38.4716310047,-122.1654287205,,,,28240,Rana boylii,Foothill Yellow-legged Frog
2023-08-20,2023-08-20 19:28:00 UTC,research,38.5048159537,-122.1879605679,,,,28240,Rana boylii,Foothill Yellow-legged Frog
2023-08-20,2023-08-20 19:28:00 UTC,research,38.4856284492,-122.0254326168,,,,28240,Rana boylii,Foothill Yellow-legged Frog
2023-08-20,2023-08-20 19:34:00 UTC,research,38.4137058938,-122.1248410323,,,,28240,Rana boylii,Foothill Yellow-legged Frog
2023-08-20,2023-08-20 19:31:00 UTC,research,38.5128837023,-122.016756089,,,,28240,Rana boylii,Foothill Yellow-legged Frog
2023-08-26,2023-08-27 02:08:00 UTC,research,34.408074,-119.877952,239,,,239,Anarhynchus nivosus,Snowy Plover
2023-08-26,2023-08-27 02:09:00 UTC,research,34.408074,-119.877952,239,,,239,Anarhynchus nivosus,Snowy Plover
2023-08-26,2023-08-27 02:45:00 UTC,research,34.408074,-119.877952,239,,,239,Nannopterum auritum,Double-crested Cormorant
2023-08-26,2023-08-27 01:42:00 UTC,research,34.408074,-119.877952,239,,,239,Anarhynchus nivosus,Snowy Plover
2023-08-20,2023-08-20 19:54:00 UTC,research,38.5602367986,-122.0998481859,,,,28240,Rana boylii,Foothill Yellow-legged Frog
2023-08-20,2023-08-20 19:55:00 UTC,research,38.4009660194,-122.1155759121,,,,28240,Rana boylii,Foothill Yellow-legged Frog
2023-08-20,2023-08-20 19:55:00 UTC,research,38.4894038911,-122.1282633239,,,,28240,Rana boylii,Foothill Yellow-legged Frog
2023-08-20,2023-08-20 19:56:00 UTC,research,38.4480295206,-122.1683765798,,,,28240,Rana boylii,Foothill Yellow-legged Frog
2023-08-20,2023-08-20 19:58:00 UTC,research,38.4829328454,-122.0937367913,,,,28240,Rana boylii,Foothill Yellow-legged Frog
2023-08-20,2023-08-20 20:00:00 UTC,research,38.4028922266,-122.174387958,,,,28240,Rana boylii,Foothill Yellow-legged Frog
2023-08-20,2023-08-20 20:02:00 UTC,research,38.468653786,-122.0999325074,,,,28240,Rana boylii,Foothill Yellow-legged Frog
2023-08-20,2023-08-20 20:04:00 UTC,research,38.5364827335,-122.0436628793,,,,28240,Rana boylii,Foothill Yellow-legged Frog
2023-08-20,2023-08-20 20:04:00 UTC,research,38.5163821009,-122.044901812,,,,28240,Rana boylii,Foothill Yellow-legged Frog
2023-08-20,2023-08-20 20:11:00 UTC,research,38.5068011861,-122.0486055923,,,,28240,Rana boylii,Foothill Yellow-legged Frog
2023-08-20,2023-08-20 20:09:00 UTC,research,38.4866232031,-122.0792771731,,,,28240,Rana boylii,Foothill Yellow-legged Frog
2023-08-26,2023-08-27 02:04:00 UTC,research,34.4358294,-119.8276389,3283,,,3283,Nycticorax nycticorax,Black-crowned Night Heron
2023-08-26,2023-08-26 16:09:00 UTC,research,34.4072179,-119.878194,1789,,,1789,Anarhynchus nivosus,Snowy Plover
2023-08-26,2023-08-26 14:54:36 UTC,research,39.0805945037,-120.8959623544,15,,,28151,Rana boylii,Foothill Yellow-legged Frog
2023-08-26,2023-08-26 20:32:47 UTC,research,39.1555608208,-120.9241983793,,,,28151,Rana boylii,Foothill Yellow-legged Frog
2023-08-08,2023-08-08 22:19:00 UTC,research,33.7267108009,-118.0716816004,15,,,15,Nycticorax nycticorax,Black-crowned Night Heron
2023-08-08,2023-08-08 22:24:00 UTC,research,33.7267108009,-118.0716816004,15,,,15,Nycticorax nycticorax,Black-crowned Night Heron
