observed_on,time_observed_at,quality_grade,latitude,longitude,positional_accuracy,private_latitude,private_longitude,public_positional_accuracy,scientific_name,common_name
2024-08-24,2024-08-25 03:45:45 UTC,research,36.5727577517,-121.9487172738,192,,,192,Pelecanus occidentalis,Brown Pelican
2024-08-25,2024-08-26 03:11:44 UTC,research,35.1427459177,-120.6412828714,5419,,,5419,Larus heermanni,Heermann's Gull
2024-08-25,2024-08-26 03:14:22 UTC,research,35.1382870963,-120.6447315216,325,,,325,Pelecanus occidentalis,Brown Pelican
2024-08-16,2024-08-16 17:35:00 UTC,research,37.2440095515,-121.9706034357,15,,,15,Nycticorax nycticorax,Black-crowned Night Heron
2024-08-25,2024-08-25 16:57:48 UTC,research,37.8890739021,-122.5216254174,372,,,372,Pelecanus occidentalis,Brown Pelican
2024-08-24,2024-08-24 18:37:17 UTC,research,35.3688975623,-120.8568392694,781,,,781,Nannopterum auritum,Double-crested Cormorant
2024-08-25,2024-08-25 16:57:48 UTC,research,37.8883195986,-122.520303012,372,,,372,Nannopterum auritum,Double-crested Cormorant
2024-08-25,2024-08-26 00:11:37 UTC,research,37.8036304779,-122.4471980649,21,,,21,Nannopterum auritum,Double-crested Cormorant
2024-08-25,2024-08-25 21:27:46 UTC,research,35.8430633333,-121.4034016667,,,,,Pelecanus occidentalis,Brown Pelican
2024-08-25,2024-08-25 15:31:00 UTC,research,33.9373178782,-118.4403957336,198,,,198,Larus heermanni,Heermann's Gull
2024-08-25,2024-08-25 15:39:00 UTC,research,33.9373178782,-118.4403957336,198,,,198,Nannopterum auritum,Double-crested Cormorant
2024-08-25,2024-08-25 15:55:00 UTC,research,33.9373178782,-118.4403957336,198,,,198,Larus heermanni,Heermann's Gull
2024-08-25,2024-08-25 15:58:00 UTC,research,33.9373178782,-118.4403957336,198,,,198,Thalasseus elegans,Elegant Tern
2024-08-25,2024-08-25 15:57:00 UTC,research,33.9373178782,-118.4403957336,198,,,198,Thalasseus elegans,Elegant Tern
2024-08-25,2024-08-25 16:07:00 UTC,research,33.9373178782,-118.4403957336,198,,,198,Larus heermanni,Heermann's Gull
2024-08-25,2024-08-26 00:12:19 UTC,research,32.8073213997,-117.2610044997,,,,,Pandion haliaetus,Osprey
2024-08-25,2024-08-25 19:09:11 UTC,research,37.7801283333,-122.5140616667,4,,,4,Nannopterum auritum,Double-crested Cormorant
2024-08-25,2024-08-25 19:10:24 UTC,research,37.7801333333,-122.5140533333,4,,,4,Nannopterum auritum,Double-crested Cormorant
2024-08-25,2024-08-25 18:33:05 UTC,research,41.4851279175,-124.0256797031,5,,,27785,Rana aurora,Northern Red-legged Frog
2024-08-24,2024-08-24 20:53:55 UTC,research,35.844385,-121.4035033333,,,,,Pelecanus occidentalis,Brown Pelican
2024-08-24,2024-08-24 20:23:00 UTC,research,37.6911462256,-122.5958658642,2,,,28359,Rana draytonii,California Red-legged Frog
2024-08-25,2024-08-25 19:38:37 UTC,research,37.78033,-122.513825,4,,,4,Nannopterum auritum,Double-crested Cormorant
2024-08-25,2024-08-25 16:22:00 UTC,research,39.445723,-123.8052935,5628,,,5628,Pandion haliaetus,Osprey
2024-08-25,2024-08-25 17:39:00 UTC,research,39.445723,-123.8052935,5628,,,5628,Pandion haliaetus,Osprey
2024-08-25,2024-08-25 18:21:00 UTC,research,39.445723,-123.8052935,5628,,,5628,Nannopterum auritum,Double-crested Cormorant
2024-08-25,2024-08-25 20:08:00 UTC,research,39.445723,-123.8052935,5628,,,5628,Pelecanus occidentalis,Brown Pelican
2024-08-25,2024-08-25 20:51:00 UTC,research,39.445723,-123.8052935,5628,,,5628,Contopus cooperi,Olive-sided Flycatcher
2024-08-25,2024-08-26 01:02:57 UTC,research,32.8077149,-117.2642414997,,,,,Pelecanus occidentalis,Brown Pelican
2024-08-25,2024-08-26 01:00:02 UTC,research,32.8076555997,-117.2642440997,,,,,Pelecanus occidentalis,Brown Pelican
2024-08-25,2024-08-25 16:59:15 UTC,research,37.4409436003,-121.9050034525,47,,,47,Nannopterum auritum,Double-crested Cormorant
2024-08-25,2024-08-25 17:19:00 UTC,research,32.5639491861,-117.1320692175,288,,,288,Pelecanus occidentalis,Brown Pelican
2024-08-25,2024-08-25 17:35:00 UTC,research,32.4963222557,-117.0147466982,288,,,29093,Sternula antillarum,Least Tern
2024-08-25,2024-08-25 17:36:00 UTC,research,32.5639491861,-117.1320692175,288,,,288,Anarhynchus nivosus,Snowy Plover
2024-08-25,2024-08-25 19:14:00 UTC,research,32.5567236408,-117.1297827319,507,,,507,Anarhynchus nivosus,Snowy Plover
2024-08-25,2024-08-25 19:14:00 UTC,research,32.4764862383,-117.0335435021,507,,,29093,Sternula antillarum,Least Tern
2024-08-25,2024-08-25 21:14:00 UTC,research,37.4998532545,-122.4960907252,181,,,181,Nycticorax nycticorax,Black-crowned Night Heron
2024-08-24,2024-08-24 16:03:00 UTC,research,37.4634818374,-121.9387508248,15,,,15,Nycticorax nycticorax,Black-crowned Night Heron
2024-08-20,2024-08-20 13:13:00 UTC,research,39.7628222222,-120.3361972222,4,,,4,Botaurus lentiginosus,American Bittern
2024-08-25,2024-08-25 20:23:59 UTC,research,37.87357,-122.49803,4,,,4,Thalasseus elegans,Elegant Tern
2024-06-08,2024-06-08 17:01:00 UTC,research,37.1170947438,-122.3147909984,31,,,31,Riparia riparia,Bank Swallow
2024-06-08,2024-06-08 17:20:00 UTC,research,37.1190453079,-122.3159497127,31,,,31,Circus hudsonius,Northern Harrier
2024-08-25,2024-08-26 01:43:58 UTC,research,32.8669688705,-117.2572071478,5,,,5,Falco peregrinus,Peregrine Falcon
2024-08-25,2024-08-26 00:17:48 UTC,research,38.0251388333,-122.8824083333,5,,,5,Pelecanus occidentalis,Brown Pelican
2024-08-25,2024-08-25 20:16:41 UTC,research,38.0276028333,-122.9593116667,4,,,4,Larus heermanni,Heermann's Gull
2024-08-25,2024-08-25 15:57:29 UTC,research,37.8913653671,-122.6868981814,,,,28329,Dicamptodon ensatus,California Giant Salamander
2024-08-25,2024-08-25 20:16:41 UTC,research,38.0276028333,-122.9593116667,4,,,4,Larus heermanni,Heermann's Gull
2024-08-25,2024-08-26 01:49:12 UTC,research,37.8785306424,-122.5001773408,608,,,608,Pelecanus occidentalis,Brown Pelican
2024-08-25,2024-08-25 21:03:00 UTC,research,38.7747910352,-123.4855247627,152,,,28210,Rana boylii,Foothill Yellow-legged Frog
2024-08-25,2024-08-26 01:35:52 UTC,research,38.2023472222,-122.5368805556,,,,,Buteo swainsoni,Swainson's Hawk
2024-08-24,2024-08-25 05:30:00 UTC,research,37.7530036402,-122.2471090034,199,,,199,Falco peregrinus,Peregrine Falcon
2024-08-25,2024-08-25 20:54:12 UTC,research,36.84693,-119.9301616667,3,,,3,Nycticorax nycticorax,Black-crowned Night Heron
2024-08-25,2024-08-26 00:40:00 UTC,research,38.937522245,-119.9956585872,2,,,2,Circus hudsonius,Northern Harrier
2024-08-25,2024-08-25 22:24:33 UTC,research,33.9766059,-118.4451724997,,,,,Nannopterum auritum,Double-crested Cormorant
2024-08-25,2024-08-26 00:45:11 UTC,research,37.640455,-122.4781883333,,,,,Pandion haliaetus,Osprey
2024-08-25,2024-08-25 16:40:02 UTC,research,37.8263336251,-122.421050119,141,,,141,Nycticorax nycticorax,Black-crowned Night Heron
2024-08-24,2024-08-24 21:47:00 UTC,research,37.4033683333,-120.09483,,,,,Selasphorus rufus,Rufous Hummingbird
2024-08-03,2024-08-03 15:09:25 UTC,research,34.2921702159,-118.0114965274,299,,,299,Contopus cooperi,Olive-sided Flycatcher
2024-08-25,2024-08-25 22:56:26 UTC,research,37.5225803121,-122.5157546378,231,,,231,Pandion haliaetus,Osprey
2024-08-25,2024-08-25 21:23:40 UTC,research,35.842645,-121.4020833333,,,,,Pelecanus occidentalis,Brown Pelican
2024-08-25,2024-08-25 22:58:23 UTC,research,39.1212594039,-122.8420581669,4,,,4,Selasphorus rufus,Rufous Hummingbird
2024-08-25,2024-08-25 17:58:00 UTC,research,37.9096133183,-122.3334402338,298,,,298,Thalasseus elegans,Elegant Tern
2024-08-25,2024-08-25 18:06:00 UTC,research,37.9108028,-122.3370116,439,,,439,Pelecanus occidentalis,Brown Pelican
2024-08-25,2024-08-25 17:01:00 UTC,research,37.913321,-122.343344,1299,,,1299,Nannopterum auritum,Double-crested Cormorant
2024-08-25,2024-08-26 04:02:00 UTC,research,33.7225770714,-117.9481896861,4,,,4,Nycticorax nycticorax,Black-crowned Night Heron
2024-08-25,2024-08-26 03:04:13 UTC,research,37.3018214949,-118.1386920188,,,,28417,Anaxyrus exsul,Black Toad
2024-08-24,2024-08-24 21:57:00 UTC,research,37.4033866667,-120.0948133333,,,,,Selasphorus rufus,Rufous Hummingbird
2024-08-25,2024-08-25 16:47:14 UTC,research,34.1746998143,-118.4729557176,104,,,104,Falco peregrinus,Peregrine Falcon
2024-08-25,2024-08-25 22:07:00 UTC,research,34.2665815153,-118.7629854825,1,,,1,Nycticorax nycticorax,Black-crowned Night Heron
2024-08-25,2024-08-25 22:09:00 UTC,research,34.2665718918,-118.7629759337,1,,,1,Nycticorax nycticorax,Black-crowned Night Heron
2024-08-25,2024-08-25 22:10:00 UTC,research,34.2665836345,-118.7629890682,1,,,1,Nycticorax nycticorax,Black-crowned Night Heron
2024-08-25,2024-08-25 20:44:00 UTC,research,37.0503555605,-121.2551824793,16,,,28447,Gymnogyps californianus,California Condor
2024-08-25,2024-08-25 20:44:00 UTC,research,37.1731025506,-121.3728932209,2,,,28447,Gymnogyps californianus,California Condor
2024-08-25,2024-08-25 20:51:00 UTC,research,37.0383654473,-121.3111392095,16,,,16,Haliaeetus leucocephalus,Bald Eagle
2024-08-25,2024-08-25 20:51:00 UTC,research,37.0383654473,-121.3111392095,16,,,16,Haliaeetus leucocephalus,Bald Eagle
2024-08-25,2024-08-25 20:51:00 UTC,research,37.0383654473,-121.3111392095,16,,,16,Haliaeetus leucocephalus,Bald Eagle
2024-08-25,2024-08-26 01:10:56 UTC,research,33.975403,-118.439618,10,,,10,Lanius ludovicianus,Loggerhead Shrike
2024-08-25,2024-08-25 15:43:00 UTC,research,40.641902072,-124.3048430263,50,,,50,Riparia riparia,Bank Swallow
2024-08-25,2024-08-25 17:07:00 UTC,research,40.6454573216,-124.2255517011,31,,,31,Botaurus lentiginosus,American Bittern
2024-08-25,2024-08-26 01:02:00 UTC,research,36.9492305556,-122.0615166667,,,,,Pandion haliaetus,Osprey
2024-08-25,2024-08-25 20:38:00 UTC,research,36.9517194002,-121.2963676483,,,,28476,Gymnogyps californianus,California Condor
2024-08-26,2024-08-26 14:12:35 UTC,research,38.1938883333,-122.2551033333,4,,,4,Buteo swainsoni,Swainson's Hawk
2024-08-26,2024-08-26 14:13:00 UTC,research,32.8077369,-117.2644446997,,,,,Pelecanus occidentalis,Brown Pelican
2024-08-26,2024-08-26 14:32:37 UTC,research,32.8077636,-117.2644327997,,,,,Pelecanus occidentalis,Brown Pelican
2024-08-26,2024-08-26 16:19:00 UTC,research,38.4742927551,-121.1769332886,,,,,Buteo swainsoni,Swainson's Hawk
2024-08-24,2024-08-24 15:59:00 UTC,research,33.9701571453,-118.4316209353,1,,,1,Botaurus exilis,Least Bittern
2024-08-12,2024-08-13 02:22:00 UTC,research,37.3742166667,-122.0647722222,14,,,14,Nycticorax nycticorax,Black-crowned Night Heron
2024-08-26,2024-08-26 16:37:14 UTC,research,34.0078060096,-118.4996652884,6,,,6,Nycticorax nycticorax,Black-crowned Night Heron
2024-08-26,2024-08-26 16:28:45 UTC,research,33.8237033333,-118.3907083333,4,,,4,Larus heermanni,Heermann's Gull
2024-08-26,2024-08-26 16:16:48 UTC,research,38.5407939632,-123.0014880346,4,,,28240,Dicamptodon ensatus,California Giant Salamander
2024-08-26,2024-08-26 17:47:00 UTC,research,38.2601466667,-121.69197,3,,,3,Pandion haliaetus,Osprey
2024-08-25,2024-08-26 02:12:12 UTC,research,37.4548529406,-121.8637030957,23,,,23,Nycticorax nycticorax,Black-crowned Night Heron
2024-08-25,2024-08-25 16:29:00 UTC,research,37.2791408717,-121.8110516883,,,,,Nannopterum auritum,Double-crested Cormorant
2024-08-26,2024-08-26 18:16:31 UTC,research,38.2769883333,-121.709075,4,,,4,Buteo swainsoni,Swainson's Hawk
2024-08-26,2024-08-26 16:53:00 UTC,research,33.5520952982,-117.1693728473,,,,28957,Vireo bellii pusillus,Least Bell's Vireo
2024-08-26,2024-08-26 16:42:22 UTC,research,32.7529139597,-117.2294804826,129,,,129,Nycticorax nycticorax,Black-crowned Night Heron
2024-08-26,2024-08-26 18:03:00 UTC,research,37.4034383333,-120.0949866667,,,,,Selasphorus rufus,Rufous Hummingbird
2024-08-26,2024-08-26 18:06:00 UTC,research,37.4033916667,-120.0950116667,,,,,Selasphorus rufus,Rufous Hummingbird
2024-08-26,2024-08-26 18:07:00 UTC,research,37.403425,-120.09502,,,,,Selasphorus rufus,Rufous Hummingbird
2024-08-26,2024-08-26 18:09:00 UTC,research,37.403455,-120.0950783333,,,,,Selasphorus rufus,Rufous Hummingbird
2024-08-26,2024-08-26 18:12:00 UTC,research,37.4034466667,-120.0950316667,,,,,Selasphorus rufus,Rufous Hummingbird
2024-08-25,2024-08-25 20:50:00 UTC,research,38.1055793891,-122.944761203,500,,,500,Buteo swainsoni,Swainson's Hawk
2024-08-25,2024-08-25 16:29:00 UTC,research,32.8588055018,-117.0076580762,257,,,257,Nannopterum auritum,Double-crested Cormorant
2024-08-22,2024-08-22 16:36:00 UTC,research,34.0466486731,-119.5679318411,8,,,8,Aphelocoma insularis,Island Scrub-Jay
2024-08-24,2024-08-24 17:57:00 UTC,research,32.6078568156,-117.1281948102,150,,,150,Pelecanus occidentalis,Brown Pelican
2024-08-24,2024-08-24 22:56:00 UTC,research,32.8502002229,-117.2719779048,50,,,50,Pelecanus occidentalis,Brown Pelican
2024-08-26,2024-08-26 16:14:23 UTC,research,33.69648,-118.04515,4,,,4,Egretta rufescens,Reddish Egret
2024-08-26,2024-08-26 17:56:29 UTC,research,37.677405,-121.9120866667,4,,,4,Nycticorax nycticorax,Black-crowned Night Heron
2024-08-02,2024-08-02 19:03:38 UTC,research,39.5116783333,-123.7831716667,4,,,4,Anarhynchus nivosus,Snowy Plover
2024-08-26,2024-08-26 18:05:51 UTC,research,37.6774416667,-121.9124533333,4,,,4,Nannopterum auritum,Double-crested Cormorant
2024-08-26,2024-08-26 17:42:00 UTC,research,36.9663398,-122.122744,191,,,191,Nycticorax nycticorax,Black-crowned Night Heron
2024-08-26,2024-08-26 20:59:37 UTC,research,36.617755,-121.9009166667,4,,,4,Pelecanus occidentalis,Brown Pelican
2024-08-25,2024-08-25 20:26:00 UTC,research,40.6428050164,-124.3046513308,443,,,443,Nannopterum auritum,Double-crested Cormorant
2024-08-26,2024-08-26 21:06:31 UTC,research,32.8079099997,-117.2641758997,,,,,Pandion haliaetus,Osprey
2024-07-09,2024-07-09 19:48:42 UTC,research,35.1727768922,-120.6656629301,12278,,,12278,Pandion haliaetus,Osprey
2024-08-26,2024-08-26 20:40:45 UTC,research,32.8510609,-117.2733501,,,,,Pelecanus occidentalis,Brown Pelican
2024-08-26,2024-08-26 20:44:28 UTC,research,37.8073283426,-122.4189,20,,,20,Nycticorax nycticorax,Black-crowned Night Heron
2024-08-26,2024-08-26 20:38:14 UTC,research,32.8509743997,-117.2735597,,,,,Larus heermanni,Heermann's Gull
2024-08-26,2024-08-26 16:41:00 UTC,research,36.8026059389,-121.7889045717,244,,,244,Thalasseus elegans,Elegant Tern
2024-08-26,2024-08-26 20:36:35 UTC,research,32.8508151997,-117.2738054,,,,,Thalasseus elegans,Elegant Tern
2024-08-26,2024-08-26 20:36:10 UTC,research,32.850782,-117.2738254,,,,,Pelecanus occidentalis,Brown Pelican
2024-08-26,2024-08-26 18:31:07 UTC,research,38.4177254216,-123.1280191885,4,,,28240,Dicamptodon ensatus,California Giant Salamander
2024-08-26,2024-08-26 20:35:43 UTC,research,32.850782,-117.2738254,,,,,Pelecanus occidentalis,Brown Pelican
2024-08-26,2024-08-26 20:32:14 UTC,research,32.8498915997,-117.2747976997,,,,,Pelecanus occidentalis,Brown Pelican
2024-08-26,2024-08-26 20:29:37 UTC,research,32.8495740997,-117.2750154997,,,,,Pelecanus occidentalis,Brown Pelican
2024-08-26,2024-08-26 22:41:54 UTC,research,37.2833602868,-121.9716644187,3479,,,3479,Nycticorax nycticorax,Black-crowned Night Heron
2024-08-26,2024-08-26 22:26:34 UTC,research,37.6837962653,-122.4365023338,14,,,28359,Rana draytonii,California Red-legged Frog
2024-08-26,2024-08-26 22:43:04 UTC,research,40.8773663653,-124.0736826137,5,,,5,Aneides vagrans,Wandering Salamander
2024-08-26,2024-08-26 20:25:27 UTC,research,32.8486870997,-117.2759937,,,,,Pelecanus occidentalis,Brown Pelican
2024-08-26,2024-08-26 20:21:47 UTC,research,32.8480443997,-117.2769428997,,,,,Pelecanus occidentalis,Brown Pelican
2024-08-26,2024-08-26 20:21:41 UTC,research,32.8480443997,-117.2769428997,,,,,Pelecanus occidentalis,Brown Pelican
2024-08-26,2024-08-26 20:21:41 UTC,research,32.8480443997,-117.2769428997,,,,,Nannopterum auritum,Double-crested Cormorant
2024-08-26,2024-08-26 20:21:25 UTC,research,32.8477676997,-117.2771247997,,,,,Pelecanus occidentalis,Brown Pelican
2024-08-01,2024-08-01 18:37:56 UTC,research,37.8721653185,-122.5848565681,17,,,28329,Rana draytonii,California Red-legged Frog
2024-08-26,2024-08-26 20:20:44 UTC,research,32.8477676997,-117.2771247997,,,,,Pelecanus occidentalis,Brown Pelican
2024-08-26,2024-08-26 20:17:56 UTC,research,32.8474385997,-117.2776460997,,,,,Pelecanus occidentalis,Brown Pelican
2024-08-26,2024-08-26 20:17:56 UTC,research,32.8474385997,-117.2776460997,,,,,Pelecanus occidentalis,Brown Pelican
2024-08-26,2024-08-27 00:21:20 UTC,research,32.925755,-117.2596716667,8,,,8,Larus heermanni,Heermann's Gull
2024-08-26,2024-08-27 00:28:54 UTC,research,32.8077746,-117.2644137997,,,,,Pelecanus occidentalis,Brown Pelican
2024-08-26,2024-08-27 00:26:58 UTC,research,32.8077766997,-117.2643716997,,,,,Pelecanus occidentalis,Brown Pelican
2024-08-26,2024-08-26 20:17:26 UTC,research,32.8474385997,-117.2776460997,,,,,Pelecanus occidentalis,Brown Pelican
2024-08-26,2024-08-27 00:38:21 UTC,research,32.9153383333,-117.2586666667,8,,,8,Falco peregrinus,Peregrine Falcon
2024-08-26,2024-08-26 20:16:19 UTC,research,32.8474391,-117.2777708997,,,,,Pelecanus occidentalis,Brown Pelican
2024-08-26,2024-08-26 20:15:38 UTC,research,32.8475257997,-117.2779325997,,,,,Pelecanus occidentalis,Brown Pelican
2024-08-26,2024-08-26 20:13:28 UTC,research,32.8474288,-117.2780838997,,,,,Pelecanus occidentalis,Brown Pelican
2024-08-26,2024-08-26 20:13:23 UTC,research,32.8474288,-117.2780838997,,,,,Pelecanus occidentalis,Brown Pelican
2024-08-26,2024-08-26 20:10:26 UTC,research,32.8472916997,-117.2787732997,,,,,Pelecanus occidentalis,Brown Pelican
2024-08-26,2024-08-26 20:10:26 UTC,research,32.8472916997,-117.2787732997,,,,,Pelecanus occidentalis,Brown Pelican
2024-08-01,2024-08-01 20:40:00 UTC,research,38.5621078087,-121.4204576816,49,,,49,Nannopterum auritum,Double-crested Cormorant
2024-08-26,2024-08-26 20:46:24 UTC,research,38.0272348565,-122.960456413,4,,,4,Larus heermanni,Heermann's Gull
2024-08-26,2024-08-27 01:42:40 UTC,research,35.1320833333,-120.6388633333,4,,,4,Thalasseus elegans,Elegant Tern
2024-08-26,2024-08-27 00:52:31 UTC,research,33.6052379157,-116.4391197479,25,,,25,Calypte costae,Costa's Hummingbird
2024-08-26,2024-08-26 19:51:48 UTC,research,35.131225,-120.63868,4,,,4,Anarhynchus nivosus,Snowy Plover
2024-08-21,2024-08-21 23:50:18 UTC,research,41.0491305,-122.5755833333,4,,,4,Falco peregrinus,Peregrine Falcon
2024-08-26,2024-08-26 19:58:42 UTC,research,40.6833376682,-124.2077133997,6328,,,6328,Pelecanus occidentalis,Brown Pelican
2024-08-26,2024-08-27 01:38:04 UTC,research,34.1367055,-118.2758633333,,,,,Nannopterum auritum,Double-crested Cormorant
2024-08-26,2024-08-27 00:51:34 UTC,research,37.7587283333,-122.2504116667,5,,,5,Nannopterum auritum,Double-crested Cormorant
2024-08-26,2024-08-27 02:51:49 UTC,research,34.0728528333,-118.29325,21,,,21,Nycticorax nycticorax,Black-crowned Night Heron
2024-08-26,2024-08-27 02:37:06 UTC,research,40.9323308241,-124.1169584483,4,,,27877,Rana aurora,Northern Red-legged Frog
2024-08-26,2024-08-27 02:35:23 UTC,research,40.8566599708,-124.0804076796,8,,,27877,Rana aurora,Northern Red-legged Frog
2024-08-23,2024-08-23 18:37:00 UTC,research,33.6617566667,-117.8434183333,,,,,Pelecanus occidentalis,Brown Pelican
2024-08-21,2024-08-21 19:16:24 UTC,research,37.2837598505,-119.3145814808,4,,,28417,Pandion haliaetus,Osprey
2024-08-23,2024-08-23 19:03:00 UTC,research,33.6605716667,-117.8428366667,,,,,Pelecanus occidentalis,Brown Pelican
2024-08-23,2024-08-23 18:50:00 UTC,research,33.6605416667,-117.8431733333,,,,,Nannopterum auritum,Double-crested Cormorant
2024-08-21,2024-08-21 17:31:00 UTC,research,37.5249702,-122.5085994,191,,,191,Falco peregrinus,Peregrine Falcon
2024-08-25,2024-08-25 19:36:05 UTC,research,34.01390555,-119.3738033333,4,,,4,Pelecanus occidentalis,Brown Pelican
2024-08-26,2024-08-26 20:27:06 UTC,research,36.8943857945,-121.4048858779,43,,,28476,Gymnogyps californianus,California Condor
2024-08-26,2024-08-26 21:22:42 UTC,research,36.9805256772,-121.4201991885,159,,,28476,Gymnogyps californianus,California Condor
2024-08-24,2024-08-24 19:43:00 UTC,research,32.5753462997,-117.1325050581,31,,,31,Pelecanus occidentalis,Brown Pelican
2024-08-24,2024-08-24 20:29:00 UTC,research,32.5666638979,-117.1339442388,61,,,61,Larus heermanni,Heermann's Gull
2024-08-24,2024-08-24 20:29:00 UTC,research,32.5645661537,-117.1357277923,61,,,61,Nannopterum auritum,Double-crested Cormorant
2024-08-24,2024-08-24 20:45:00 UTC,research,32.5689981071,-117.1316940531,15,,,15,Rallus obsoletus,Ridgway's Rail
